orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
MR1	setAH17	LB 10C	8/28/2013 MR1_SB2B_combined_set	209	2444797	1098	1574713	1573069	186	610.5	415.935748281333	0.240197957969359	0.175159806715277	0.886480709393346	0.875703267709564	0.299394792355427	0.040489743904812	-0.0111254658035539	1.20278130899851	temperature	LB 10C	MR1_ML3	Adam	8/28/2013	MR1_SB2B_combined_set	H17	LB	10		tube	Aerobic	Liquid	200 rpm														
MR1	setAH18	LB 20C	8/28/2013 MR1_SB2B_combined_set	210	2401183	920	1553731	1552521	192.5	610.5	410.502644103649	0.151430235244749	0.174202816668885	0.899435362342414	0.875703267709564	0.232967228411053	0.00710663766469472	-0.0349079011019085	1.27379596052131	temperature	LB 20C	MR1_ML3	Adam	8/28/2013	MR1_SB2B_combined_set	H18	LB	20		tube	Aerobic	Liquid	200 rpm														
MR1	setAH19	LB 25C	8/28/2013 MR1_SB2B_combined_set	211	2616004	1124	1685535	1683870	206.5	610.5	445.2326811211	0.200432896379374	0.172796626757803	0.893356746141543	0.875703267709564	0.179078141152105	-0.0120100904690188	-0.044661377289283	1.01500433389906	temperature	LB 25C	MR1_ML3	Adam	8/28/2013	MR1_SB2B_combined_set	H19	LB	25		tube	Aerobic	Liquid	200 rpm														
MR1	setAH20	LB 30C	8/28/2013 MR1_SB2B_combined_set	212	2560136	1049	1653907	1652619	205.5	610.5	436.969592808038	0.186453407699042	0.173848102540819	0.887525270741587	0.875703267709564	0.224250693040197	0.0437415258615502	-0.036220774182331	1.19193196736167	temperature	LB 30C	MR1_ML3	Adam	8/28/2013	MR1_SB2B_combined_set	H20	LB	30		tube	Aerobic	Liquid	200 rpm														
MR1	setAH22	M1 center	8/28/2013 MR1_SB2B_combined_set	214	1579868	623	957278	956712	98.5	610.5	252.964569011105	0.324736405566973	0.425526518848437	1	0.875703267709564	0.322745231727794	0.0968790233383015	-0.0254292875493503	4.91082158221935	motility	M1 center	MR1_ML3	Adam	8/28/2013	MR1_SB2B_combined_set	H22	LB	30		Agar plate	Aerobic	Solid	0 rpm	Agar	g/L	3											
MR1	setAH23	M2 center	8/28/2013 MR1_SB2B_combined_set	215	2408980	804	1465544	1464596	148	610.5	387.254362771021	0.351652113729489	0.36092333100968	0.965845664972272	0.875703267709564	0.339430752320953	0.120329181239038	-0.031066741252878	3.75950376472928	motility	M2 center	MR1_ML3	Adam	8/28/2013	MR1_SB2B_combined_set	H23	LB	30		Agar plate	Aerobic	Solid	0 rpm	Agar	g/L	3											
MR1	setAH26	M5 outer	8/28/2013 MR1_SB2B_combined_set	218	4960317	405	925562	924780	59.5	610.5	244.521417239556	0.425092757887404	0.486258627718726	0.981091167436965	0.875703267709564	0.403373063552806	0.119587710875981	0.0072488821060608	8.73215043414075	motility	M5 outer	MR1_ML3	Adam	8/28/2013	MR1_SB2B_combined_set	H26	LB	30		Agar plate	Aerobic	Solid	0 rpm	Agar	g/L	3											
MR1	setAH3	ShewMM_MES_buffer	8/28/2013 MR1_SB2B_combined_set	195	2889801	1157	1871110	1869482	234	610.5	494.310417768377	0.32617144364166	0.196340248337479	0.88151776815631	0.875703267709564	0.310371077595588	0.0360581362040321	-0.10792293352011	1.47992632902079	pH	ShewMM_MES_buffer	MR1_ML3	Adam	8/28/2013	MR1_SB2B_combined_set	H3	ShewMM_MES_buffer	30	6	48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital													664	A3,B3
MR1	setAH4	ShewMM	8/28/2013 MR1_SB2B_combined_set	196	2684240	1072	1745924	1744362	219	610.5	461.227392913802	0.362316987742074	0.1835236345265	0.893687677456187	0.875703267709564	0.277889276891539	0.0377227676570012	-0.0864740080087505	1.40016949847458	pH	ShewMM	MR1_ML3	Adam	8/28/2013	MR1_SB2B_combined_set	H4	ShewMM	30	7	48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital													664	A4,B4
MR1	setAH5	RCH2_defined	8/28/2013 MR1_SB2B_combined_set	197	2852747	1160	1845178	1843722	223	610.5	487.499206768905	0.397779241727047	0.215828112501363	0.897066853308231	0.875703267709564	0.297049529492419	-0.0100884047812275	-0.111329783526338	2.89604750759701	pH	RCH2_defined	MR1_ML3	Adam	8/28/2013	MR1_SB2B_combined_set	H5	RCH2_defined	30	7	48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital													664	A5,B5
MR1	setAH7	ShewMM_MES_buffer	8/28/2013 MR1_SB2B_combined_set	199	3005280	1227	1955823	1954210	249.5	610.5	516.713379164463	0.360451644177523	0.187307212060226	0.880514827528498	0.875703267709564	0.340516328272758	0.0527031805703916	-0.107586275781945	1.64069628662527	pH	ShewMM_MES_buffer	MR1_ML3	Adam	8/28/2013	MR1_SB2B_combined_set	H7	ShewMM_MES_buffer	30	6	48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital													664	C3,D3
MR1	setAH8	ShewMM	8/28/2013 MR1_SB2B_combined_set	200	2904440	1227	1890186	1888425	238	610.5	499.319143310418	0.353876261741177	0.190002816125603	0.895987669371744	0.875703267709564	0.348608038731005	0.0266270359820715	-0.1013551322716	1.80536062859712	pH	ShewMM	MR1_ML3	Adam	8/28/2013	MR1_SB2B_combined_set	H8	ShewMM	30	7	48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital													664	C4,D4
